Age,DailyRate,DistanceFromHome,EducationField,HourlyRate,JobRole,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OverTime_x_JobRole,OverTime_x_JobLevel,OverTime_x_StockOptionLevel,OverTime_x_MaritalStatus,JobRole_x_JobLevel,JobRole_x_StockOptionLevel,JobRole_x_MaritalStatus,JobLevel_x_StockOptionLevel,JobLevel_x_MaritalStatus,StockOptionLevel_x_MaritalStatus,RiskScore,ULTRA_HIGH_RISK,SALES_SINGLE_RISK,SALES_NO_STOCKS,OVERTIME_JUNIOR,TRIPLE_THREAT,COMPANY_LOYALTY_RATIO,ROLE_STABILITY_RATIO,MANAGER_STABILITY_RATIO,CAREER_PROGRESSION_RATE,INCOME_PER_EXPERIENCE_YEAR,INCOME_PER_AGE,INCOME_VS_LEVEL_MEDIAN,INCOME_PERCENTILE_IN_LEVEL,PROMOTION_STAGNATION,AGE_LEVEL_MISMATCH,SLOW_CAREER_PROGRESSION,NEW_HIRE_RISK,OVERALL_SATISFACTION,LOW_ENGAGEMENT_FLAG,HIGH_ENGAGEMENT_FLAG,LOW_INVOLVEMENT_RISK,YOUNG_INEXPERIENCED,SINGLE_NO_FINANCIAL_TIES,REMOTE_WORK_CANDIDATE,HIGH_TRAVEL_BURDEN,TOTAL_RISK_FLAGS,WEIGHTED_RISK_SCORE,TENURE_COMPOSITE,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,Education_5,EnvironmentSatisfaction_2,EnvironmentSatisfaction_3,EnvironmentSatisfaction_4,Gender_Male,JobInvolvement_2,JobInvolvement_3,JobInvolvement_4,JobLevel_2,JobLevel_3,JobLevel_4,JobLevel_5,JobSatisfaction_2,JobSatisfaction_3,JobSatisfaction_4,MaritalStatus_Married,MaritalStatus_Single,PerformanceRating_4,RelationshipSatisfaction_2,RelationshipSatisfaction_3,RelationshipSatisfaction_4,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4,RiskSegment_Medium Risk,RiskSegment_High Risk,FINAL_RISK_CATEGORY_Low,FINAL_RISK_CATEGORY_Medium,FINAL_RISK_CATEGORY_High
0.10038668742667133,-0.3834148893423634,2.491255477042583,-0.9474101128241272,-0.7700454025320964,-1.0307347323635092,-0.8727174533740693,-1.2507593714108416,-0.6767522203258074,0,-1.1419416830221472,-0.17918287709494263,-0.5908854593876777,0.468645484003799,-0.3487149009268144,2.081453466014292,1.3502403370521154,-1.0521586378444232,-0.6110165347774096,-0.9568938130037619,0.016574110961356164,-0.960743683172762,-1.1067222812961317,-0.8973642665285182,-0.2427911343330458,0.18198086050355064,-0.7191814154580455,0.4142180851150003,0,0,0,0,0,1.0,0.3,0.9,0.2,-0.9906326004755021,-1.053291477383403,-2.3816739603246573,0.016853932584269662,1,0,0,0,1.6422261653586259,0,1,0,0,1,0,1,0.7426254691794755,0.17487765469652872,0.5281599369343684,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False
0.41933297961110977,-0.843877600514511,0.6248425789325046,-0.9474101128241272,-0.4747008182004096,0.6234440265907459,-0.8634111037106115,-1.370990823319989,0.512622944299947,0,-0.8671692698683078,0.1952255836682882,-0.5908854593876777,0.3089588746395416,1.0341200510243458,-0.3684731278314829,1.0722574071822695,-0.22757801648190487,-1.0073718344674767,-0.4594030738597913,-1.2823451036397462,0.5713383920210726,0.6462946232738572,0.46614484446842586,-0.8898264495077621,-1.2766233092900594,-0.1119236839699272,-0.26120030956900947,0,0,0,0,0,0.6923076923076923,0.8888888888888888,0.8888888888888888,0.07692307692307693,-1.0975727339877552,-1.0870963953974404,-0.4216883444680047,0.3775322283609576,0,0,1,0,-0.7257128914719381,0,0,0,0,0,0,0,-0.612025817703085,-0.7707129347528449,0.7707619108605168,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.3130175488829636,-0.3589221919395896,0.002704946229145109,1.3169571297238998,0.7559016165149519,-1.0307347323635092,-0.5482360617748402,1.2536603523590335,0.11616455609136225,0,-1.1419416830221472,-0.054380056840532355,-0.5908854593876777,0.14927226527528414,0.7575530606341138,-0.6747139520622047,0.7942744773124236,-1.0521586378444232,-0.6110165347774096,0.038087665284179194,-1.2823451036397462,-0.960743683172762,-0.9004849984055449,-1.1700660887279069,0.18856574245009838,-0.4014608074138934,1.1025917790063093,-0.8510613671629597,0,0,0,0,0,0.7272727272727273,0.875,0.875,0.18181818181818182,-0.7425707917432591,-0.7084895991593437,-1.149615694587843,0.0599250936329588,0,0,1,0,1.0502414011509853,0,1,0,0,0,0,0,-0.612025817703085,-0.7707129347528449,0.5281599369343684,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.6438213276703517,-0.5450666922006705,-0.8682877395555583,-0.9474101128241272,-0.42547672081179516,1.0369887163293097,0.6671732042727505,-0.7569161350567412,-0.6767522203258074,1,1.0562376222085674,-0.17918287709494263,1.7131322901166084,0.468645484003799,1.0341200510243458,2.081453466014292,0.5162915474425778,1.833873536924391,1.7671152633629927,1.5305598827160907,0.6660337182619074,1.1284591466370126,1.058769189055031,0.8751975777675091,0.8356010576248146,0.47370169446227267,-0.1119236839699272,-0.021778116925802796,0,0,0,0,0,1.0,0.8,0.6,0.3,0.5388578019652606,1.3801743976403629,-0.1315295751944054,0.481651376146789,1,0,0,0,0.45825663694334395,0,0,0,0,0,0,0,-0.612025817703085,-0.45551607160305363,0.6898945862184673,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False
1.3761718561644252,-0.0013288098590919146,0.3759875258511608,-0.19262103197478492,0.559005226960494,1.0369887163293097,0.5339890002001543,-1.0819810994864307,0.512622944299947,0,-1.1419416830221472,0.569634044431519,0.17712045711375102,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.8736231019066518,-0.021432861141275263,-0.21466123508734256,-0.9568938130037619,0.016574110961356164,1.1284591466370126,0.9556505476097377,1.1478993999668978,0.6199226192332425,1.0571433623797166,-0.7191814154580455,0.05727422663839157,0,0,0,0,0,0.125,1.0,0.5,0.1875,-0.30271111809917733,0.10223328740779467,-0.40211530328144496,0.3761467889908257,0,0,0,0,1.0502414011509853,0,1,0,0,1,0,1,0.06529982573819527,-0.14031920845326246,-0.8465845819804719,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False
1.4824872868925714,-0.09685032972990978,-0.4950051599335425,-0.9474101128241272,0.9035739086807953,-0.6171900426249454,1.5303888375010377,0.4713751912358809,-0.6767522203258074,1,-1.1419416830221472,2.6912819887564936,-0.5908854593876777,4.14143749938172,1.310687041414578,-0.6747139520622047,1.6282232669219614,1.0092929155618726,2.16347056305306,1.5305598827160907,0.6660337182619074,-0.5429031172108071,-0.5911290740696644,-0.7610133554288238,1.698314811191103,1.3488641963384387,-0.1119236839699272,-2.032764933897488,0,0,0,0,0,1.0,0.2727272727272727,0.30303030303030304,0.12121212121212122,-0.6117924468304713,0.9710421986886395,-0.6301325795183258,0.32075471698113206,0,0,0,0,-0.13372812726429742,0,0,0,0,0,0,0,-1.289351461144365,-0.7707129347528449,2.9541796761958516,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.6438213276703517,-0.028270777002143106,-0.2461501068521987,-0.9474101128241272,-0.8684935973093253,-0.20364535288638155,0.47918494107090265,-0.03311427757770732,-0.6767522203258074,0,2.430099687977764,-0.17918287709494263,-0.5908854593876777,0.468645484003799,1.310687041414578,1.7752126417835699,1.3502403370521154,-0.639868327163164,-0.21466123508734256,-0.4594030738597913,-0.632885496339195,-0.1250625512488522,-0.1786545082884905,-0.21560971103004614,0.8356010576248146,0.7654225284209947,0.4953340475181911,-0.8945300962722889,0,0,0,0,0,1.0,0.9,0.9,0.3,0.3521391911918716,1.0997888669186213,-0.5134588094042171,0.3532110091743119,1,0,0,0,0.45825663694334395,0,1,1,0,0,0,0,0.06529982573819527,-0.45551607160305363,1.0133638847866653,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.8445947025236944,-1.5076297001296812,0.002704946229145109,-0.9474101128241272,-0.2778044286459518,-1.0307347323635092,-0.8847123040514149,-0.4778428948520382,2.0984564971342863,0,0.781465209054728,1.06884532544916,-0.5908854593876777,1.586451749553601,1.310687041414578,-0.6747139520622047,3.0181379162711908,-1.0521586378444232,-0.6110165347774096,-0.4594030738597913,-1.2823451036397462,-0.960743683172762,-1.0036036398508383,-1.1700660887279069,-0.02711269594147371,-0.4014608074138934,-0.1119236839699272,-0.8410670747640552,0,0,0,0,0,0.85,0.5294117647058824,0.8823529411764706,0.1,-1.2436989684323942,-1.1597942902951661,-2.4272184978726083,0.013108614232209739,0,1,1,0,-1.9096824198872204,1,0,0,0,0,0,0,0.7426254691794755,0.17487765469652872,2.0646391051333075,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
1.5888027176207173,-0.23156016544516575,1.2469802116358641,0.5621680488745575,-1.2130622790296266,0.6234440265907459,-0.48970946278020544,1.7490650361405256,-1.0732106085343922,0,0.781465209054728,-0.803196978366994,0.17712045711375102,-0.4894741721817456,-0.3487149009268144,-0.3684731278314829,-0.5956401720368059,-0.22757801648190487,-1.0073718344674767,-0.4594030738597913,-0.632885496339195,0.5713383920210726,0.6462946232738572,0.6024957555681203,-0.8898264495077621,-0.9849024753313375,0.4953340475181911,0.020038083854279354,0,0,0,0,0,0.8,0.75,0.5,0.2,0.26442868866135794,-0.8757344550012272,2.416207495157773,0.9539594843462247,0,1,0,0,1.6422261653586259,0,1,0,0,0,1,0,-0.612025817703085,-0.45551607160305363,-0.5231152834122743,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False
2.2266953019895945,-1.6227453779227181,1.7446903177985518,0.5621680488745575,1.3958148825669399,-1.8578241118406367,0.7623047786103193,-1.5333813557687073,-0.6767522203258074,0,-0.8671692698683078,3.5649017305373656,0.17712045711375102,5.259243764931522,1.58725403180481,3.9188984113986227,0.5162915474425778,-1.4644489485256824,-0.21466123508734256,-0.4594030738597913,-0.632885496339195,-1.796424815096672,-1.828552771413186,-1.851820644226379,0.8356010576248146,0.7654225284209947,0.4953340475181911,-2.225744524630923,0,0,0,0,0,1.0,0.25,0.15,0.075,-0.9553019062477541,0.04135236801299438,0.061745944867765655,0.5871559633027523,1,0,0,0,1.0502414011509853,0,0,0,0,0,0,0,-0.612025817703085,-0.45551607160305363,3.2776489747640496,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False
-0.7501367583984979,0.4787280592352748,-0.7438602130148864,2.071746210573242,1.1004702982352532,0.6234440265907459,-0.8208087030290045,-0.8107150964186854,0.909081332508532,1,-1.1419416830221472,-0.4287885176037632,1.7131322901166084,-0.32978756281748817,-0.6252818913170465,-0.6747139520622047,-0.039674312297114094,1.6277283815837615,0.9744046639828586,1.0330691435721202,1.96495293286301,0.5713383920210726,0.5431759818285637,0.7388466666678146,-1.105504887899334,-0.6931816413726154,-0.7191814154580455,1.5274513672582524,0,0,0,1,1,0.625,0.4,0.8,0.125,-0.8026301708711631,-0.8118399936746451,-0.09816507774807623,0.49079189686924496,0,0,0,0,-0.13372812726429742,0,0,0,0,1,0,0,0.7426254691794755,1.7508619704454846,-0.36138063412817545,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
-0.856452189126644,0.9808283559921379,-0.8682877395555583,0.5621680488745575,0.6082293243491086,1.0369887163293097,0.00373387715335784,-1.5018685076886238,-0.2802938321172226,0,1.0562376222085674,-0.17918287709494263,-0.5908854593876777,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,-0.021432861141275263,-0.6110165347774096,0.038087665284179194,-0.632885496339195,0.9891789579830276,1.1618878305003246,1.0115484888672035,0.18856574245009838,-0.10973997345517136,1.7098495104944276,-0.041881994397746494,0,0,0,0,0,0.0,0.0,0.0,0.2,-0.12010072758482902,0.5319871603627723,0.9462182832652845,0.8408239700374532,0,0,0,1,-1.3176976556795794,1,0,1,0,0,0,0,0.7426254691794755,-0.14031920845326246,-1.2509212051907193,False,True,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False
0.7382792717955482,-0.8144863636311824,-0.2461501068521987,0.5621680488745575,-1.1638381816410122,-1.8578241118406367,0.7490690813111793,-1.7279944851281415,0.11616455609136225,0,-0.3176244435606292,1.5680566064668013,0.9451263736151797,2.3848847963748883,0.48098607024388174,0.8564901690914044,3.5741037760108827,-1.4644489485256824,-0.21466123508734256,-0.4594030738597913,-0.632885496339195,-1.796424815096672,-1.828552771413186,-1.851820644226379,0.8356010576248146,0.7654225284209947,0.4953340475181911,-1.512519175393806,0,0,0,0,0,0.9166666666666666,0.2727272727272727,0.7727272727272727,0.125,-0.6077464723329313,0.568377106471804,0.03485543772868043,0.5642201834862385,1,0,0,0,-0.13372812726429742,0,0,1,0,0,0,0,0.06529982573819527,-0.45551607160305363,2.388108403701506,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False
-0.11224417402962099,0.9440893098879772,0.2515599993104889,-0.9474101128241272,1.4450389799555543,-0.20364535288638155,-0.026253249540006234,1.1907766059649931,-0.6767522203258074,0,-0.5923968567144685,-0.6783941581125837,0.17712045711375102,-0.17010095345323073,0.2044190798536497,-0.6747139520622047,-0.31765724216696,-0.639868327163164,-0.6110165347774096,-0.9568938130037619,0.016574110961356164,-0.2643427399028372,-0.281773149733784,-0.07925879993035173,-0.2427911343330458,0.18198086050355064,-0.7191814154580455,0.13299438585606116,0,0,0,0,0,1.0,0.8333333333333334,0.5,0.3333333333333333,0.7400921243205925,0.06750160509779515,0.8323569393954068,0.8033707865168539,0,0,0,0,-0.7257128914719381,1,0,1,0,1,0,1,1.4199511126207556,0.4900745178463199,-0.11877866020202703,True,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False
-0.6438213276703517,-0.9834859757103217,0.002704946229145109,-0.9474101128241272,-1.1638381816410122,0.6234440265907459,-0.8208087030290045,-0.9533746113758199,-1.0732106085343922,1,0.23192038274704943,-1.0528026188758146,1.7131322901166084,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059,1.6277283815837615,0.9744046639828586,1.0330691435721202,1.96495293286301,0.5713383920210726,0.5431759818285637,0.7388466666678146,-1.105504887899334,-0.6931816413726154,-0.7191814154580455,1.6333442974888563,0,0,0,1,1,0.6666666666666666,1.0,1.0,0.3333333333333333,0.33440537374034696,-0.8391588185784833,-0.09816507774807623,0.49079189686924496,0,0,0,0,-0.13372812726429742,0,0,1,0,1,0,0,1.4199511126207556,1.7508619704454846,-0.7657172573384227,False,True,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
-1.7069756349518133,0.42729339468944977,-0.9927152660962302,2.071746210573242,0.21443654524019284,0.6234440265907459,-0.9422048641945543,1.5697824815227535,-0.6767522203258074,1,-1.1419416830221472,-1.1776054391302249,2.481138206618037,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059,1.6277283815837615,0.9744046639828586,1.0330691435721202,1.96495293286301,0.5713383920210726,0.5431759818285637,0.7388466666678146,-1.105504887899334,-0.6931816413726154,-0.7191814154580455,1.8100461450831116,0,0,0,1,1,1.0,1.0,1.0,0.5,0.6411524864153679,-0.7161734317728286,-1.020049337770396,0.10773480662983426,0,0,0,0,1.0502414011509853,0,0,1,1,1,0,0,2.0972767560620356,2.381255696745067,-0.7657172573384227,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True
-0.11224417402962099,1.6102906792434248,0.2515599993104889,2.071746210573242,1.297366687789711,1.0369887163293097,0.6435971184586574,1.2327937367384378,-1.0732106085343922,0,-0.3176244435606292,-0.17918287709494263,2.481138206618037,0.3089588746395416,0.7575530606341138,-0.06223230360076107,1.0722574071822695,-0.021432861141275263,-0.21466123508734256,-0.4594030738597913,-0.632885496339195,1.1284591466370126,1.058769189055031,1.0115484888672035,0.8356010576248146,0.7654225284209947,0.4953340475181911,-0.3752010275600014,0,0,0,0,0,0.9,0.7777777777777778,0.8888888888888888,0.3,0.5154409464887298,0.9278252438412055,-0.17942829103590027,0.46788990825688076,0,0,0,0,0.45825663694334395,0,0,0,0,0,0,1,-0.612025817703085,-0.7707129347528449,0.6898945862184673,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
-1.2817139120392287,-0.3050382576534872,-0.9927152660962302,-0.9474101128241272,-0.17935623386872285,-0.20364535288638155,-0.3573524897888054,-0.959904300617639,-1.0732106085343922,0,-0.8671692698683078,-0.803196978366994,0.17712045711375102,-0.4894741721817456,-0.6252818913170465,-0.3684731278314829,-0.5956401720368059,-0.639868327163164,-0.6110165347774096,0.038087665284179194,-0.632885496339195,-0.2643427399028372,-0.07553586684319703,-0.21560971103004614,0.18856574245009838,-0.10973997345517136,1.7098495104944276,-0.5153720522589603,0,0,0,0,0,0.8,0.5,0.5,0.4,0.5273547852399473,0.21468361642860662,-0.42482934705751835,0.3586142322097378,0,0,0,0,-0.7257128914719381,0,0,0,0,0,0,0,-1.289351461144365,-0.7707129347528449,-0.6039826080543238,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0.9509101332518405,0.8191765531338308,-0.2461501068521987,0.5621680488745575,-1.7545273503043857,-0.20364535288638155,-0.2829016924811429,0.25220475233656175,-0.2802938321172226,0,-0.3176244435606292,-0.5535913378581735,-0.5908854593876777,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,-0.639868327163164,-0.6110165347774096,-0.9568938130037619,-0.632885496339195,-0.2643427399028372,-0.281773149733784,-0.21560971103004614,-0.2427911343330458,-0.10973997345517136,-1.3264391469461638,-0.21123336885582394,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.05807865393583997,-0.5657336403915186,-0.14213911400127066,0.4737827715355805,0,1,0,1,1.0502414011509853,0,1,0,0,0,0,0,0.06529982573819527,-0.45551607160305363,-1.17005388054867,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False
-0.856452189126644,-0.17522696141878596,0.002704946229145109,1.3169571297238998,-1.7545273503043857,-1.0307347323635092,-0.5465815996124477,-0.9434381277469648,-1.0732106085343922,0,0.5066927959008888,-0.9279997986214042,-0.5908854593876777,-0.649160781546003,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059,-1.0521586378444232,-1.0073718344674767,-0.9568938130037619,0.016574110961356164,-1.100023871826747,-1.1067222812961317,-0.8973642665285182,-1.105504887899334,-0.6931816413726154,-0.7191814154580455,0.9889328502247474,0,0,0,0,1,0.75,0.6666666666666666,0.6666666666666666,0.25,0.560528663831699,-0.3454182041820929,1.9843196390996167,0.9355432780847146,0,0,0,0,0.45825663694334395,0,0,1,1,1,0,0,1.4199511126207556,1.4356651072956934,-0.6848499326963732,False,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
0.7382792717955482,0.2705401313116974,1.8691178443392238,-0.9474101128241272,-1.1146140842523977,-1.0307347323635092,-0.7165775867982771,0.8024020458428835,0.11616455609136225,1,1.8805548616700853,0.9440425051947499,-2.126897292390535,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,0.8031477602212431,0.9744046639828586,1.5305598827160907,0.6660337182619074,-1.100023871826747,-1.0036036398508383,-1.1700660887279069,-0.8898264495077621,-1.2766233092900594,-0.1119236839699272,0.30446398062125885,0,0,0,1,0,0.05263157894736842,0.0,0.0,0.05263157894736842,-1.143112438721572,-0.9717734071539205,0.6933675748094177,0.7329650092081031,0,1,1,1,-0.13372812726429742,0,0,0,0,0,0,1,2.0972767560620356,0.4900745178463199,-1.17005388054867,True,False,True,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False
-1.1753984813110825,0.30238063793530334,-0.9927152660962302,-0.9474101128241272,-0.42547672081179516,1.0369887163293097,-0.2750429972097785,0.835902190648738,-0.6767522203258074,0,0.5066927959008888,-0.4287885176037632,0.17712045711375102,0.14927226527528414,0.7575530606341138,1.468971817552848,0.7942744773124236,-0.021432861141275263,-0.6110165347774096,-0.4594030738597913,-0.632885496339195,0.9891789579830276,1.058769189055031,1.0115484888672035,-0.02711269594147371,-0.10973997345517136,0.4953340475181911,0.2540652575402392,0,0,0,0,0,1.0,0.875,0.875,0.25,-0.12503059189567753,0.28900322163702397,-0.11229958940088876,0.4812734082397004,1,0,0,0,0.45825663694334395,0,1,0,0,0,0,0,-0.612025817703085,-0.45551607160305363,0.5281599369343684,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False
1.907749009805156,-0.895312265060336,-0.8682877395555583,0.5621680488745575,-1.262286376418241,-0.6171900426249454,2.0949740504174783,0.4337585032123578,1.7019981089257015,0,-0.04285203040678988,2.441676348247673,0.17712045711375102,0.3089588746395416,0.7575530606341138,1.1627309933221264,-0.5956401720368059,-0.8460134825037936,0.18169406460272453,-0.9568938130037619,0.016574110961356164,-0.5429031172108071,-0.6942477155149579,-0.48831153322943494,1.4826363727995309,1.9323058642558828,-0.7191814154580455,-1.4852400244375552,0,0,0,0,0,0.2903225806451613,0.7777777777777778,0.2222222222222222,0.12903225806451613,-0.37457184182384473,1.2544145188343954,0.07851797066198611,0.6509433962264151,1,0,0,0,-0.13372812726429742,0,0,1,0,1,0,0,0.7426254691794755,0.17487765469652872,0.20469063836617066,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.21855960475776715,-0.8463268702547884,-0.6194326864742145,1.3169571297238998,0.46055703218326516,-1.0307347323635092,-0.9668149888601427,-0.4765653469568996,-0.6767522203258074,0,-0.8671692698683078,-1.3024082593846351,0.17712045711375102,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,-1.0521586378444232,-1.0073718344674767,-0.4594030738597913,-1.2823451036397462,-1.100023871826747,-1.0036036398508383,-1.1700660887279069,-0.8898264495077621,-1.2766233092900594,-0.1119236839699272,0.14099027190331925,0,0,0,0,0,1.0,0.0,0.0,1.0,2.522717365055898,-1.1257046348879822,-1.2069389918464712,0.06077348066298342,0,0,0,1,1.0502414011509853,0,1,0,0,0,0,0,-0.612025817703085,-0.7707129347528449,-1.17005388054867,False,True,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False
-0.856452189126644,-1.1573841272700158,0.6248425789325046,1.3169571297238998,0.9035739086807953,-1.8578241118406367,0.1917221403552057,1.2296708418836546,-1.0732106085343922,1,-0.8671692698683078,-0.30398569734935293,-1.3588913758891064,0.14927226527528414,0.7575530606341138,1.468971817552848,0.7942744773124236,0.3908574495399839,1.7671152633629927,1.0330691435721202,1.96495293286301,-1.796424815096672,-1.9316714128584795,-1.7154697331266846,0.6199226192332425,1.0571433623797166,-0.7191814154580455,0.42518558332203193,0,0,0,0,1,0.8888888888888888,0.875,0.875,0.3333333333333333,0.23900336994707408,0.8317096242377374,-1.0974870113312114,0.11926605504587157,1,0,0,0,1.0502414011509853,0,1,0,0,1,0,1,1.4199511126207556,1.1204682441459022,0.5281599369343684,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.5375058969422056,-0.7630516990853574,-0.7438602130148864,0.5621680488745575,1.3465907851783254,-0.20364535288638155,0.02048530654758191,-0.10125016531842829,-0.6767522203258074,0,-0.8671692698683078,-0.4287885176037632,-0.5908854593876777,0.14927226527528414,0.7575530606341138,1.1627309933221264,-0.31765724216696,-0.639868327163164,-0.6110165347774096,-0.4594030738597913,-0.632885496339195,-0.2643427399028372,-0.1786545082884905,-0.21560971103004614,-0.02711269594147371,-0.10973997345517136,0.4953340475181911,-0.47803418064473,0,0,0,0,0,1.0,0.875,0.375,0.25,0.2418848299898734,0.35081210252746176,1.0098235857029394,0.8632958801498127,1,0,0,0,-0.13372812726429742,0,0,0,0,0,0,0,-0.612025817703085,-0.45551607160305363,0.20469063836617066,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False
0.41933297961110977,1.3384217380726355,1.3714077381765362,-0.19262103197478492,0.21443654524019284,1.4505334060678736,-0.7209205499745573,1.0590472229995993,-0.6767522203258074,1,1.8805548616700853,-0.9279997986214042,1.7131322901166084,-0.4894741721817456,-0.3487149009268144,-0.6747139520622047,-0.5956401720368059,2.0400186922650207,0.9744046639828586,1.0330691435721202,1.96495293286301,1.4070195239449825,1.3681251133909116,1.556952133265981,-1.105504887899334,-0.6931816413726154,-0.7191814154580455,2.0308971746281506,1,1,1,1,0,1.0,0.75,0.5,0.25,0.12762495403531066,-0.926406423820911,0.6603870476195222,0.7292817679558011,0,0,0,0,-1.3176976556795794,1,0,0,0,1,0,0,2.774602399503316,5.218027465093188,-0.5231152834122743,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True
